image;class;layer;nozzle;filament;ex_mul;retraction;layer_height;filament_color;shape;recording;printbed_color;extrusion_multiplier;extrusion_std;modified_layers;brightness;mean_brightness
ELP_12MP_15.02.2023_167647357208.png;2;22;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;131;124
ELP_12MP_15.02.2023_167647357213.png;2;22;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;129;124
ELP_12MP_15.02.2023_167647358847.png;2;23;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;131;124
ELP_12MP_15.02.2023_167647358851.png;2;23;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;128;124
ELP_12MP_15.02.2023_167647360410.png;2;24;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;128;124
ELP_12MP_15.02.2023_167647360415.png;2;24;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;127;124
ELP_12MP_15.02.2023_167647361882.png;2;25;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;126;124
ELP_12MP_15.02.2023_167647361888.png;2;25;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;127;124
ELP_12MP_15.02.2023_167647363289.png;2;26;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;129;124
ELP_12MP_15.02.2023_167647363294.png;2;26;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;124;124
ELP_12MP_15.02.2023_167647364604.png;2;27;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;128;124
ELP_12MP_15.02.2023_167647364610.png;2;27;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;128;124
ELP_12MP_15.02.2023_167647365875.png;2;28;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;130;124
ELP_12MP_15.02.2023_167647365879.png;2;28;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;123;124
ELP_12MP_15.02.2023_167647367025.png;2;29;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;128;124
ELP_12MP_15.02.2023_167647367031.png;2;29;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;123;124
ELP_12MP_15.02.2023_167647368143.png;2;30;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;127;124
ELP_12MP_15.02.2023_167647368149.png;2;30;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;123;124
ELP_12MP_15.02.2023_167647369316.png;2;31;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;122;124
ELP_12MP_15.02.2023_167647369321.png;2;31;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;117;124
ELP_12MP_15.02.2023_167647370398.png;2;32;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;122;124
ELP_12MP_15.02.2023_167647370403.png;2;32;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;123;124
ELP_12MP_15.02.2023_167647371316.png;2;33;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;121;124
ELP_12MP_15.02.2023_167647371322.png;2;33;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;117;124
ELP_12MP_15.02.2023_167647372178.png;2;34;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;117;124
ELP_12MP_15.02.2023_167647372182.png;2;34;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;115;124
ELP_12MP_15.02.2023_167647372988.png;2;35;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;121;124
ELP_12MP_15.02.2023_167647372994.png;2;35;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;120;124
ELP_12MP_15.02.2023_167647373759.png;2;36;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;124;124
ELP_12MP_15.02.2023_167647373764.png;2;36;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;117;124
ELP_12MP_15.02.2023_167647374458.png;2;37;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;117;124
ELP_12MP_15.02.2023_167647374463.png;2;37;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;113;124
ELP_12MP_15.02.2023_167647375063.png;2;38;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;116;124
ELP_12MP_15.02.2023_167647375068.png;2;38;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;109;124
ELP_12MP_15.02.2023_167647375626.png;2;39;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;119;124
ELP_12MP_15.02.2023_167647375630.png;2;39;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;111;124
ELP_12MP_15.02.2023_167647376116.png;2;40;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;125;124
ELP_12MP_15.02.2023_167647376120.png;2;40;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;120;124
ELP_12MP_15.02.2023_167647376636.png;2;41;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;115;124
ELP_12MP_15.02.2023_167647376641.png;2;41;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;110;124
ELP_12MP_15.02.2023_167647377073.png;2;42;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;121;124
ELP_12MP_15.02.2023_167647377078.png;2;42;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;123;124
ELP_12MP_15.02.2023_167647377083.png;2;43;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;110;124
ELP_12MP_15.02.2023_167647377088.png;2;43;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;123;124
ELP_12MP_15.02.2023_167647377250.png;2;44;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;138;124
ELP_12MP_15.02.2023_167647377374.png;2;44;0.4;PLA;1.0;2.0;0.3;gray;33;Recording_15.02.2023_14_15_54;black;;;;172;124
ELP_12MP_17.02.2023_167664744774.png;2;19;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];131;100
ELP_12MP_17.02.2023_167664744897.png;2;19;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];117;100
ELP_12MP_17.02.2023_167664745021.png;2;20;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];116;100
ELP_12MP_17.02.2023_167664745144.png;2;20;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];121;100
ELP_12MP_17.02.2023_167664745268.png;2;21;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];129;100
ELP_12MP_17.02.2023_167664745391.png;2;21;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];119;100
ELP_12MP_17.02.2023_167664745515.png;2;22;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];115;100
ELP_12MP_17.02.2023_167664745638.png;2;22;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];115;100
ELP_12MP_17.02.2023_167664745761.png;2;23;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];129;100
ELP_12MP_17.02.2023_167664745886.png;2;23;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];125;100
ELP_12MP_17.02.2023_167664746008.png;2;24;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];114;100
ELP_12MP_17.02.2023_167664746132.png;2;24;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];112;100
ELP_12MP_17.02.2023_167664746255.png;2;25;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];123;100
ELP_12MP_17.02.2023_167664746379.png;2;25;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];128;100
ELP_12MP_17.02.2023_167664746502.png;2;26;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];108;100
ELP_12MP_17.02.2023_167664746625.png;2;26;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];112;100
ELP_12MP_17.02.2023_167664746749.png;2;27;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];109;100
ELP_12MP_17.02.2023_167664746873.png;2;27;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];122;100
ELP_12MP_17.02.2023_167664746996.png;2;28;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];119;100
ELP_12MP_17.02.2023_167664747120.png;2;28;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];108;100
ELP_12MP_17.02.2023_167664747243.png;2;29;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];111;100
ELP_12MP_17.02.2023_167664747366.png;2;29;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];125;100
ELP_12MP_17.02.2023_167664747490.png;2;30;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];121;100
ELP_12MP_17.02.2023_167664747613.png;2;30;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];110;100
ELP_12MP_17.02.2023_167664747737.png;2;31;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];108;100
ELP_12MP_17.02.2023_167664747860.png;2;31;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];118;100
ELP_12MP_17.02.2023_167664747984.png;2;32;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];124;100
ELP_12MP_17.02.2023_167664748107.png;2;32;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];106;100
ELP_12MP_17.02.2023_167664748230.png;2;33;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];108;100
ELP_12MP_17.02.2023_167664748354.png;2;33;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];102;100
ELP_12MP_17.02.2023_167664748478.png;2;34;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];119;100
ELP_12MP_17.02.2023_167664748601.png;2;34;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];119;100
ELP_12MP_17.02.2023_167664748724.png;2;35;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];105;100
ELP_12MP_17.02.2023_167664748848.png;2;35;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];107;100
ELP_12MP_17.02.2023_167664748971.png;2;36;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];119;100
ELP_12MP_17.02.2023_167664749095.png;2;36;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];118;100
ELP_12MP_17.02.2023_167664749218.png;2;37;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];107;100
ELP_12MP_17.02.2023_167664749341.png;2;37;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];106;100
ELP_12MP_17.02.2023_167664749465.png;2;38;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];110;100
ELP_12MP_17.02.2023_167664749588.png;2;38;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];118;100
ELP_12MP_17.02.2023_167664749712.png;2;39;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];108;100
ELP_12MP_17.02.2023_167664749836.png;2;39;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];105;100
ELP_12MP_17.02.2023_167664749959.png;2;40;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];105;100
ELP_12MP_17.02.2023_167664750082.png;2;40;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];118;100
ELP_12MP_17.02.2023_167664750206.png;2;41;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];114;100
ELP_12MP_17.02.2023_167664750329.png;2;41;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];104;100
ELP_12MP_17.02.2023_167664750453.png;2;42;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];104;100
ELP_12MP_17.02.2023_167664750576.png;2;42;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];113;100
ELP_12MP_17.02.2023_167664750700.png;2;43;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];117;100
ELP_12MP_17.02.2023_167664750823.png;2;43;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];102;100
ELP_12MP_17.02.2023_167664750947.png;2;44;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];104;100
ELP_12MP_17.02.2023_167664751070.png;2;44;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];105;100
ELP_12MP_17.02.2023_167664751193.png;2;45;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];113;100
ELP_12MP_17.02.2023_167664751317.png;2;45;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];110;100
ELP_12MP_17.02.2023_167664751440.png;2;46;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];102;100
ELP_12MP_17.02.2023_167664751563.png;2;46;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];102;100
ELP_12MP_17.02.2023_167664751687.png;2;47;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];116;100
ELP_12MP_17.02.2023_167664751811.png;2;47;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];111;100
ELP_12MP_17.02.2023_167664751934.png;2;48;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];103;100
ELP_12MP_17.02.2023_167664752058.png;2;48;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];102;100
ELP_12MP_17.02.2023_167664752181.png;2;49;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];109;100
ELP_12MP_17.02.2023_167664752304.png;2;49;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];115;100
ELP_12MP_17.02.2023_167664752428.png;2;50;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];97;100
ELP_12MP_17.02.2023_167664752551.png;2;50;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];101;100
ELP_12MP_17.02.2023_167664752675.png;2;51;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];95;100
ELP_12MP_17.02.2023_167664752798.png;2;51;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];110;100
ELP_12MP_17.02.2023_167664752922.png;2;52;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];112;100
ELP_12MP_17.02.2023_167664753045.png;2;52;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];99;100
ELP_12MP_17.02.2023_167664753169.png;2;53;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];100;100
ELP_12MP_17.02.2023_167664753292.png;2;53;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];112;100
ELP_12MP_17.02.2023_167664753415.png;2;54;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];109;100
ELP_12MP_17.02.2023_167664753539.png;2;54;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];101;100
ELP_12MP_17.02.2023_167664753663.png;2;55;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];100;100
ELP_12MP_17.02.2023_167664753786.png;2;55;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];105;100
ELP_12MP_17.02.2023_167664753909.png;2;56;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];112;100
ELP_12MP_17.02.2023_167664754033.png;2;56;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];98;100
ELP_12MP_17.02.2023_167664754156.png;2;57;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];98;100
ELP_12MP_17.02.2023_167664754280.png;2;57;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];96;100
ELP_12MP_17.02.2023_167664754403.png;2;58;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];110;100
ELP_12MP_17.02.2023_167664754526.png;2;58;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];107;100
ELP_12MP_17.02.2023_167664754650.png;2;59;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];98;100
ELP_12MP_17.02.2023_167664754773.png;2;59;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];99;100
ELP_12MP_17.02.2023_167664754897.png;2;60;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];107;100
ELP_12MP_17.02.2023_167664755020.png;2;60;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];109;100
ELP_12MP_17.02.2023_167664755144.png;2;61;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];98;100
ELP_12MP_17.02.2023_167664755267.png;2;61;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];99;100
ELP_12MP_17.02.2023_167664755391.png;2;62;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];100;100
ELP_12MP_17.02.2023_167664755514.png;2;62;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];107;100
ELP_12MP_17.02.2023_167664755638.png;2;63;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];103;100
ELP_12MP_17.02.2023_167664755761.png;2;63;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];96;100
ELP_12MP_17.02.2023_167664755885.png;2;64;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];98;100
ELP_12MP_17.02.2023_167664756008.png;2;64;0.4;PLA;0.5;8.5;0.3;gray;4;Recording_17.02.2023_15_18_59;black;;0.2;[7, 11, 18, 27, 32, 33, 34, 36, 38, 40, 41];109;100
