image,class,layer,nozzle,filament,ex_mul,retraction,layer_height,filament_color,shape,recording,printbed_color,extrusion_multiplier,extrusion_std,modified_layers,brightness,mean_brightness
all_images256/ELP_12MP_23.02.2023_167717237303.png,2,582,0.4,PLA,1.0,1.0,0.3,gray,1,Recording_23.02.2023_16_44_22,black,,,,121,130
all_images256/ELP_12MP_23.02.2023_167717238785.png,2,588,0.4,PLA,1.0,1.0,0.3,gray,1,Recording_23.02.2023_16_44_22,black,,,,134,130
all_images256/ELP_12MP_23.02.2023_167717240266.png,2,594,0.4,PLA,1.0,1.0,0.3,gray,1,Recording_23.02.2023_16_44_22,black,,,,125,130
all_images256/ELP_12MP_23.02.2023_167717241747.png,2,600,0.4,PLA,1.0,1.0,0.3,gray,1,Recording_23.02.2023_16_44_22,black,,,,130,130
all_images256/ELP_12MP_23.02.2023_167717243228.png,2,606,0.4,PLA,1.0,1.0,0.3,gray,1,Recording_23.02.2023_16_44_22,black,,,,126,130
all_images256/ELP_12MP_23.02.2023_167717244710.png,2,612,0.4,PLA,1.0,1.0,0.3,gray,1,Recording_23.02.2023_16_44_22,black,,,,131,130
all_images256/ELP_12MP_23.02.2023_167717246191.png,2,618,0.4,PLA,1.0,1.0,0.3,gray,1,Recording_23.02.2023_16_44_22,black,,,,127,130
all_images256/ELP_12MP_23.02.2023_167717247673.png,2,624,0.4,PLA,1.0,1.0,0.3,gray,1,Recording_23.02.2023_16_44_22,black,,,,136,130
all_images256/ELP_12MP_23.02.2023_167717249154.png,2,630,0.4,PLA,1.0,1.0,0.3,gray,1,Recording_23.02.2023_16_44_22,black,,,,127,130
all_images256/ELP_12MP_23.02.2023_167717250636.png,2,636,0.4,PLA,1.0,1.0,0.3,gray,1,Recording_23.02.2023_16_44_22,black,,,,138,130
all_images256/ELP_12MP_23.02.2023_167717252117.png,2,642,0.4,PLA,1.0,1.0,0.3,gray,1,Recording_23.02.2023_16_44_22,black,,,,140,130
all_images256/ELP_12MP_23.02.2023_167717253598.png,2,648,0.4,PLA,1.0,1.0,0.3,gray,1,Recording_23.02.2023_16_44_22,black,,,,128,130
all_images256/ELP_12MP_23.02.2023_167717255079.png,2,654,0.4,PLA,1.0,1.0,0.3,gray,1,Recording_23.02.2023_16_44_22,black,,,,141,130
all_images256/ELP_12MP_23.02.2023_167717256561.png,2,660,0.4,PLA,1.0,1.0,0.3,gray,1,Recording_23.02.2023_16_44_22,black,,,,132,130
all_images256/ELP_12MP_23.02.2023_167718529922.png,2,240,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,145,135
all_images256/ELP_12MP_23.02.2023_167718531897.png,2,248,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,146,135
all_images256/ELP_12MP_23.02.2023_167718533873.png,2,256,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,149,135
all_images256/ELP_12MP_23.02.2023_167718535847.png,2,264,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,117,135
all_images256/ELP_12MP_23.02.2023_167718537823.png,2,272,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,119,135
all_images256/ELP_12MP_23.02.2023_167718539798.png,2,280,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,117,135
all_images256/ELP_12MP_23.02.2023_167718541773.png,2,288,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,137,135
all_images256/ELP_12MP_23.02.2023_167718543748.png,2,296,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,137,135
all_images256/ELP_12MP_23.02.2023_167718545723.png,2,304,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,136,135
all_images256/ELP_12MP_23.02.2023_167718547698.png,2,312,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,137,135
all_images256/ELP_12MP_23.02.2023_167718549674.png,2,320,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,136,135
all_images256/ELP_12MP_23.02.2023_167718551649.png,2,328,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,135,135
all_images256/ELP_12MP_23.02.2023_167718553624.png,2,336,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,138,135
all_images256/ELP_12MP_23.02.2023_167718555599.png,2,344,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,145,135
all_images256/ELP_12MP_23.02.2023_167718557574.png,2,352,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,118,135
all_images256/ELP_12MP_23.02.2023_167718559550.png,2,360,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,115,135
all_images256/ELP_12MP_23.02.2023_167718561525.png,2,368,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,146,135
all_images256/ELP_12MP_23.02.2023_167718563500.png,2,376,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,114,135
all_images256/ELP_12MP_23.02.2023_167718565475.png,2,384,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,125,135
all_images256/ELP_12MP_23.02.2023_167718567451.png,2,392,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,129,135
all_images256/ELP_12MP_23.02.2023_167718569426.png,2,400,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,106,135
all_images256/ELP_12MP_23.02.2023_167718571401.png,2,408,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,147,135
all_images256/ELP_12MP_23.02.2023_167718573376.png,2,416,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,138,135
all_images256/ELP_12MP_23.02.2023_167718575351.png,2,424,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,131,135
all_images256/ELP_12MP_23.02.2023_167718577327.png,2,432,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,131,135
all_images256/ELP_12MP_23.02.2023_167718579302.png,2,440,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,134,135
all_images256/ELP_12MP_23.02.2023_167718581277.png,2,448,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,136,135
all_images256/ELP_12MP_23.02.2023_167718583252.png,2,456,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,136,135
all_images256/ELP_12MP_23.02.2023_167718585227.png,2,464,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,126,135
all_images256/ELP_12MP_23.02.2023_167718587203.png,2,472,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,125,135
all_images256/ELP_12MP_23.02.2023_167718589178.png,2,480,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,118,135
all_images256/ELP_12MP_23.02.2023_167718591153.png,2,488,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,109,135
all_images256/ELP_12MP_23.02.2023_167718593128.png,2,496,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,109,135
all_images256/ELP_12MP_23.02.2023_167718595103.png,2,504,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,102,135
all_images256/ELP_12MP_23.02.2023_167718597079.png,2,512,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,96,135
all_images256/ELP_12MP_23.02.2023_167718599054.png,2,520,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,125,135
all_images256/ELP_12MP_23.02.2023_167718601029.png,2,528,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,115,135
all_images256/ELP_12MP_23.02.2023_167718603004.png,2,536,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,124,135
all_images256/ELP_12MP_23.02.2023_167718604979.png,2,544,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,100,135
all_images256/ELP_12MP_23.02.2023_167718606955.png,2,552,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,114,135
all_images256/ELP_12MP_23.02.2023_167718608930.png,2,560,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,131,135
all_images256/ELP_12MP_23.02.2023_167718610905.png,2,568,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,107,135
all_images256/ELP_12MP_23.02.2023_167718612880.png,2,576,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,116,135
all_images256/ELP_12MP_23.02.2023_167718614855.png,2,584,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,129,135
all_images256/ELP_12MP_23.02.2023_167718616831.png,2,592,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,96,135
all_images256/ELP_12MP_23.02.2023_167718618806.png,2,600,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,141,135
all_images256/ELP_12MP_23.02.2023_167718620781.png,2,608,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,116,135
all_images256/ELP_12MP_23.02.2023_167718622756.png,2,616,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,133,135
all_images256/ELP_12MP_23.02.2023_167718624731.png,2,624,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,131,135
all_images256/ELP_12MP_23.02.2023_167718626707.png,2,632,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,133,135
all_images256/ELP_12MP_23.02.2023_167718628682.png,2,640,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,134,135
all_images256/ELP_12MP_23.02.2023_167718630657.png,2,648,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,135,135
all_images256/ELP_12MP_23.02.2023_167718632632.png,2,656,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,141,135
all_images256/ELP_12MP_23.02.2023_167718634607.png,2,664,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,143,135
all_images256/ELP_12MP_23.02.2023_167718636583.png,2,672,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,144,135
all_images256/ELP_12MP_23.02.2023_167718638558.png,2,680,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,146,135
all_images256/ELP_12MP_23.02.2023_167718640533.png,2,688,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,154,135
all_images256/ELP_12MP_23.02.2023_167718642508.png,2,696,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,155,135
all_images256/ELP_12MP_23.02.2023_167718644483.png,2,704,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,149,135
all_images256/ELP_12MP_23.02.2023_167718646459.png,2,712,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,130,135
all_images256/ELP_12MP_23.02.2023_167718648434.png,2,720,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,153,135
all_images256/ELP_12MP_23.02.2023_167718650409.png,2,728,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,143,135
all_images256/ELP_12MP_23.02.2023_167718652384.png,2,736,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,129,135
all_images256/ELP_12MP_23.02.2023_167718654359.png,2,744,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,154,135
all_images256/ELP_12MP_23.02.2023_167718656335.png,2,752,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,123,135
all_images256/ELP_12MP_23.02.2023_167718658310.png,2,760,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,157,135
all_images256/ELP_12MP_23.02.2023_167718660285.png,2,768,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,165,135
all_images256/ELP_12MP_23.02.2023_167718662260.png,2,776,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,133,135
all_images256/ELP_12MP_23.02.2023_167718664236.png,2,784,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,162,135
all_images256/ELP_12MP_23.02.2023_167718666211.png,2,792,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,146,135
all_images256/ELP_12MP_23.02.2023_167718668186.png,2,800,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,141,135
all_images256/ELP_12MP_23.02.2023_167718670161.png,2,808,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,142,135
all_images256/ELP_12MP_23.02.2023_167718672136.png,2,816,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,131,135
all_images256/ELP_12MP_23.02.2023_167718674112.png,2,824,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,132,135
all_images256/ELP_12MP_23.02.2023_167718676087.png,2,832,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,136,135
all_images256/ELP_12MP_23.02.2023_167718678062.png,2,840,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,136,135
all_images256/ELP_12MP_23.02.2023_167718680037.png,2,848,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,138,135
all_images256/ELP_12MP_23.02.2023_167718682012.png,2,856,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,135,135
all_images256/ELP_12MP_23.02.2023_167718683988.png,2,864,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,136,135
all_images256/ELP_12MP_23.02.2023_167718685963.png,2,872,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,137,135
all_images256/ELP_12MP_23.02.2023_167718687938.png,2,880,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,146,135
all_images256/ELP_12MP_23.02.2023_167718689913.png,2,888,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,147,135
all_images256/ELP_12MP_23.02.2023_167718691889.png,2,896,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,143,135
all_images256/ELP_12MP_23.02.2023_167718693864.png,2,904,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,151,135
all_images256/ELP_12MP_23.02.2023_167718695839.png,2,912,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,169,135
all_images256/ELP_12MP_23.02.2023_167718697814.png,2,920,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,155,135
all_images256/ELP_12MP_23.02.2023_167718699789.png,2,928,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,165,135
all_images256/ELP_12MP_23.02.2023_167718701765.png,2,936,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,175,135
all_images256/ELP_12MP_23.02.2023_167718703739.png,2,944,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,154,135
all_images256/ELP_12MP_23.02.2023_167718705715.png,2,952,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,153,135
all_images256/ELP_12MP_23.02.2023_167718707690.png,2,960,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,150,135
all_images256/ELP_12MP_23.02.2023_167718709665.png,2,968,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,155,135
all_images256/ELP_12MP_23.02.2023_167718711640.png,2,976,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,177,135
all_images256/ELP_12MP_23.02.2023_167718713615.png,2,984,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,162,135
all_images256/ELP_12MP_23.02.2023_167718715591.png,2,992,0.4,PLA,1.0,1.0,0.3,gray,24,Recording_23.02.2023_20_15_22,black,,,,156,135
all_images256/ELP_12MP_16.02.2023_167656910454.png,1,15,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",118,104
all_images256/ELP_12MP_16.02.2023_167656910459.png,1,15,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",120,104
all_images256/ELP_12MP_16.02.2023_167656912685.png,1,16,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",108,104
all_images256/ELP_12MP_16.02.2023_167656912689.png,1,16,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",107,104
all_images256/ELP_12MP_16.02.2023_167656914912.png,1,17,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",122,104
all_images256/ELP_12MP_16.02.2023_167656914916.png,1,17,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",119,104
all_images256/ELP_12MP_16.02.2023_167656917137.png,1,18,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",130,104
all_images256/ELP_12MP_16.02.2023_167656917142.png,1,18,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",109,104
all_images256/ELP_12MP_16.02.2023_167656919368.png,1,19,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",117,104
all_images256/ELP_12MP_16.02.2023_167656919373.png,1,19,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",110,104
all_images256/ELP_12MP_16.02.2023_167656921597.png,1,20,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",104,104
all_images256/ELP_12MP_16.02.2023_167656921602.png,1,20,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",120,104
all_images256/ELP_12MP_16.02.2023_167656923824.png,1,21,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",118,104
all_images256/ELP_12MP_16.02.2023_167656923829.png,1,21,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",127,104
all_images256/ELP_12MP_16.02.2023_167656926050.png,1,22,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",130,104
all_images256/ELP_12MP_16.02.2023_167656926054.png,1,22,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",114,104
all_images256/ELP_12MP_16.02.2023_167656928277.png,1,23,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",110,104
all_images256/ELP_12MP_16.02.2023_167656928281.png,1,23,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",104,104
all_images256/ELP_12MP_16.02.2023_167656930509.png,1,24,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",105,104
all_images256/ELP_12MP_16.02.2023_167656930513.png,1,24,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",116,104
all_images256/ELP_12MP_16.02.2023_167656932735.png,1,25,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",118,104
all_images256/ELP_12MP_16.02.2023_167656932740.png,1,25,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",123,104
all_images256/ELP_12MP_16.02.2023_167656934961.png,1,26,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",125,104
all_images256/ELP_12MP_16.02.2023_167656934965.png,1,26,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",119,104
all_images256/ELP_12MP_16.02.2023_167656937189.png,1,27,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",114,104
all_images256/ELP_12MP_16.02.2023_167656937194.png,1,27,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",97,104
all_images256/ELP_12MP_16.02.2023_167656939421.png,1,28,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",98,104
all_images256/ELP_12MP_16.02.2023_167656939425.png,1,28,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",110,104
all_images256/ELP_12MP_16.02.2023_167656941647.png,1,29,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",112,104
all_images256/ELP_12MP_16.02.2023_167656941652.png,1,29,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",118,104
all_images256/ELP_12MP_16.02.2023_167656946021.png,1,30,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",123,104
all_images256/ELP_12MP_16.02.2023_167656946025.png,1,30,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",121,104
all_images256/ELP_12MP_16.02.2023_167656950488.png,1,31,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",114,104
all_images256/ELP_12MP_16.02.2023_167656950492.png,1,31,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",96,104
all_images256/ELP_12MP_16.02.2023_167656954658.png,1,32,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",97,104
all_images256/ELP_12MP_16.02.2023_167656954663.png,1,32,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",119,104
all_images256/ELP_12MP_16.02.2023_167656958354.png,1,33,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",92,104
all_images256/ELP_12MP_16.02.2023_167656958358.png,1,33,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",117,104
all_images256/ELP_12MP_16.02.2023_167656961980.png,1,34,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",115,104
all_images256/ELP_12MP_16.02.2023_167656961985.png,1,34,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",97,104
all_images256/ELP_12MP_16.02.2023_167656965423.png,1,35,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",92,104
all_images256/ELP_12MP_16.02.2023_167656965427.png,1,35,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",113,104
all_images256/ELP_12MP_16.02.2023_167656968480.png,1,36,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",101,104
all_images256/ELP_12MP_16.02.2023_167656968484.png,1,36,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",110,104
all_images256/ELP_12MP_16.02.2023_167656971366.png,1,37,0.4,PLA,0.5,8.5,0.3,gray,23,Recording_16.02.2023_17_27_18,black,,0.2,"[10, 12, 14, 22, 32, 33, 35, 51]",109,104
